	created_at	id	in_reply_to_status_id	in_reply_to_screen_name	source	retweeted	retweet_count	favorite_count	screen_name	hashtags	text
87	Fri Nov 01 02:09:50 +0000 2013	396096715037888512			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	8	0			RT @silvioderossi: #Surface2... diamo un'occhiata da vicino. Poi vi dico... @microsoftitalia @NewsLeonardo http://t.co/9wSjgqiHIf
88	Fri Nov 01 02:09:44 +0000 2013	396096687607144448			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	2	0			RT @silvioderossi: #Surface2 #BeMore with Vine #midivertocosì https://t.co/hJLrViPk5R
89	Fri Nov 01 02:00:23 +0000 2013	396094334397071360			"<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>"	False	0	0			Surface 2: Thinking different about my device experience. http://t.co/B2J4uB1a8k #microsoft #surface2 #tablet #foley
90	Fri Nov 01 01:48:56 +0000 2013	396091454231035904			"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>"	False	0	0			ＭＳのサーフェス２（Surface 2、Surface Pro 2） http://t.co/u5tiCPLtso ＃サーフェス２　＃Surface2　＃SurfacePro 2
91	Fri Nov 01 01:40:47 +0000 2013	396089402780172290			"<a href=""http://twipple.jp/"" rel=""nofollow"">ついっぷる　</a>"	False	0	0			8月下旬購入の Surface RT 64GB + Touch Cover 使って下さる方おりませんか？ 状態はきれいで、初期化してお渡しします。25,000円にて。手渡し希望ですが、送付も可能です（送料こちら持ち）。売れたらSurface2買う。（＾＾）
92	Fri Nov 01 01:37:03 +0000 2013	396088462241046528			"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"	False	0	0			On BART, every ad in my car is #surface2
93	Fri Nov 01 01:36:55 +0000 2013	396088431924637696	3.96087395596e+17	habun	"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>"	False	0	0			@habun つ surface2モロモロ
94	Fri Nov 01 01:27:11 +0000 2013	396085980764971008			"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>"	False	0	0			そういえば、surface2/Pro2の法人向けって今日からだったと思うけど、個人でも買えないものだろうか
95	Fri Nov 01 01:24:47 +0000 2013	396085377762476032			"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>"	False	0	0			でもやっぱりminiのretinaかなぁ セルラーモデルが出たら買うつもりしてるけど今の買いはsurface2やろw
96	Fri Nov 01 01:21:46 +0000 2013	396084616827658240	3.96051128578e+17	canaaaaa5	web	False	0	0			@canaaaaa5 ノーパソ代用ならSurface2だろ！あーiPadかSurface2か迷う。。
97	Fri Nov 01 01:16:21 +0000 2013	396083255079747584			web	False	0	0			I've recently been using the #Surface2 Pro and have to say it's the best tablet device I've used. It actually loads websites normally!
98	Fri Nov 01 01:16:03 +0000 2013	396083178466598912			"<a href=""http://jigtwi.jp/?p=1"" rel=""nofollow"">jigtwi</a>"	False	0	1			Surfaceのプロが欲しい。Surface2でもいい。持ち歩いてできるCardwirth。（
99	Fri Nov 01 01:09:12 +0000 2013	396081455027085312			"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"	False	0	0			縛り無しでこの価格だと安いと思ってしまうな＞NEXUS5。しかしよく考えるとSurface2買えるやん https://t.co/r0xGOPyggR
0	Fri Oct 25 01:55:32 +0000 2013	393556400002957312			"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>"	False	1	0			For those of you using Surface/Surface2, what storage size did you choose?
1	Fri Oct 25 01:55:18 +0000 2013	393556340120899584			"<a href=""http://www.metrotwit.com/"" rel=""nofollow"">MetroTwit</a>"	False	0	0			Surface2レビュー出てきたら買うか
2	Fri Oct 25 01:55:02 +0000 2013	393556275125968896			"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"	False	0	0			Surface2…うぅぅ…(Φ公Φ) 愛用のタブがくたばりやがった今のわしには魅力的すぎる…
3	Fri Oct 25 01:54:56 +0000 2013	393556250124103680			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
4	Fri Oct 25 01:53:39 +0000 2013	393555926113718272			"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>"	False	0	0			Surface2すごく人気出ると思うし、前世代機速攻輸入組としてはぜひとも欲しいけどお金ない
5	Fri Oct 25 01:52:42 +0000 2013	393555689672437760			web	False	0	0			本命はやはりネクサス7、対抗馬は新旧どちらかのipadmini。しかし、最近ノートパソコンも売却したという経緯もあり、Surface2も候補にあがってきました。
6	Fri Oct 25 01:51:41 +0000 2013	393555431085187072			"<a href=""http://srsb.increal.jp"" rel=""nofollow"">さらそば岬</a>"	False	0	0			Surface2発売か。今回はOffice抜きで2万安いとか。純正のエクセルが使えるのが「強み」だったと思ったけど…。そもそも自社ソフトなんだから無料でバンドルすればいいのに。
7	Fri Oct 25 01:51:22 +0000 2013	393555353624776704			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
8	Fri Oct 25 01:51:05 +0000 2013	393555282292264960			"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>"	False	0	0			Enter to Win $50 @Microsoft Gift Card @Momstart #Giveaway #Surface2 #microsoftchampions  http://t.co/uPDw1vO7P3
9	Fri Oct 25 01:49:52 +0000 2013	393554976506527744			"<a href=""http://twipple.jp/"" rel=""nofollow"">ついっぷる　</a>"	False	0	0			MSのSurface2が今日発売だが、SurfaceProではなく、価格の面でRTの方に惹かれている人はAcerのIconia W4を待った方がいいかもしれない。LCDの解像度こそ負けるが、WinRTの制限の有無や価格の点ではAcerの方がアドバンテージがある模様。
10	Fri Oct 25 01:46:18 +0000 2013	393554077138681856			"<a href=""http://hpplus.jp/"" rel=""nofollow"">HAPPY PLUS</a>"	False	0	0			"surface2の新作発表に昨日は行きました♡♡♡
surface特製ケーキなのです♡♡♡ http://t.co/Roz9RBTtSS http://t.co/4Foegpw51N"
11	Fri Oct 25 01:45:29 +0000 2013	393553870002995200			"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
12	Fri Oct 25 01:45:23 +0000 2013	393553844388368384			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
13	Fri Oct 25 01:43:49 +0000 2013	393553453416337408			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
14	Fri Oct 25 01:43:41 +0000 2013	393553419647975425	3.93550959224e+17	StringfellowLYN	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			@StringfellowLYN nokia phablet??? Surface2?
15	Fri Oct 25 01:43:30 +0000 2013	393553372777037824			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	0	0			I wish @microsoft could gift me a surface2 ...
16	Fri Oct 25 01:42:50 +0000 2013	393553206384795648			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	0	0			"""@surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/NaeFGIj6F8 http://t.co/TzheWcaHzo"" @dreztech"
17	Fri Oct 25 01:40:53 +0000 2013	393552713612406784			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
18	Fri Oct 25 01:39:59 +0000 2013	393552487296557056		surface	"<a href=""http://www.mehdoh.com"" rel=""nofollow"">Mehdoh for Windows Phone</a>"	False	0	0			@Surface two #Surface2 already. 1st bleeding screen. 2nd never makes it past setup w/o screen scrambling &amp; crashing over &amp; over. Ridiculous
19	Fri Oct 25 01:39:05 +0000 2013	393552259079876608			"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>"	False	1	0			RT @8796n: Surface2買ってきてって言われてSurfaceを2枚買ってコレじゃないって暴行される虚構新聞はどこですか
20	Fri Oct 25 01:38:58 +0000 2013	393552230554431488			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	0	1			surface2とtypeキーボード2買ったw
21	Fri Oct 25 01:38:55 +0000 2013	393552218319626240			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	3	0			"RT @mouse_computer: |-`)ﾖﾝﾀﾞ? RT @Mark__LP だからさぁ…
もう #艦これ オフィシャル推奨タブレット、販売したら?
マウスコンピュータ辺りで。
 RT 日本MSがSurface2とSurface Pro2を発表“艦これ”も高速に！ ht…"
22	Fri Oct 25 01:38:30 +0000 2013	393552114506407936			"<a href=""https://sourceforge.jp/projects/opentween/"" rel=""nofollow"">OpenTween</a>"	False	1	0			Surface2買ってきてって言われてSurfaceを2枚買ってコレじゃないって暴行される虚構新聞はどこですか
23	Fri Oct 25 01:35:17 +0000 2013	393551304678572032			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	0	0			surface2発売したわけですが今回もまたお金がないので買えないわたし(｡-_-｡)ふえぇん
24	Fri Oct 25 01:34:42 +0000 2013	393551159186554880			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
25	Fri Oct 25 01:34:00 +0000 2013	393550979716505600			"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>"	False	0	0			スカイドライブ200G2年無料か…surface2買ってみようかな
26	Fri Oct 25 01:31:46 +0000 2013	393550418242183168			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
27	Fri Oct 25 01:31:11 +0000 2013	393550274305863680			"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>"	False	0	0			アキヨドでsurface2触ってみたけどやっぱpro2がいいな。
28	Fri Oct 25 01:30:05 +0000 2013	393549997305634816			"<a href=""http://izutech.dip.jp/"" rel=""nofollow"">izutechbot</a>"	False	0	0			【100+Tweet】OSXまで！　SurfacePro2は9万9800円から、Surface2は9万9800円から#gizjp
29	Fri Oct 25 01:29:20 +0000 2013	393549807278505985	3.93029396871e+17	surface	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			"“@surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today."" And anyone cares why?"
30	Fri Oct 25 01:26:52 +0000 2013	393549187901423616			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
31	Fri Oct 25 01:23:17 +0000 2013	393548283227820032			"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>"	False	0	0			結局、surface2はケースが良くなって二段階になったのは、わかったけど。。。surfaceでは、普通のソフトはproでしか使えないというのは、変わらなかった。しかも重さもバッテリーもそんなに変わらない。で良いのかな？解釈は？
32	Fri Oct 25 01:22:10 +0000 2013	393548002285322240			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
33	Fri Oct 25 01:20:31 +0000 2013	393547589972262912			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	0	0			普通のsurface2でも良さそうなんだよなぁ
34	Fri Oct 25 01:19:48 +0000 2013	393547408405450752			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
35	Fri Oct 25 01:19:28 +0000 2013	393547324170858496			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			surface2がでたみたいだが、これは良いのかね？
36	Fri Oct 25 01:18:57 +0000 2013	393547194323587072			"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>"	False	3	0			"RT @mouse_computer: |-`)ﾖﾝﾀﾞ? RT @Mark__LP だからさぁ…
もう #艦これ オフィシャル推奨タブレット、販売したら?
マウスコンピュータ辺りで。
 RT 日本MSがSurface2とSurface Pro2を発表“艦これ”も高速に！ ht…"
37	Fri Oct 25 01:17:43 +0000 2013	393546884251672576			"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
38	Fri Oct 25 01:16:56 +0000 2013	393546686636638208			"<a href=""http://sinproject.net/tweecha/"" rel=""nofollow"">tweecha for android</a>"	False	0	0			"取引先と打ち合わせで朝一アキバ。
終わったからヨド通り抜けした時にsurface2見たけど、別に…だな。
他社タブで十分だし、proならUltrabookで十分。"
39	Fri Oct 25 01:16:49 +0000 2013	393546658513821696			"<a href=""https://www.windowsucrew.com"" rel=""nofollow"">Windows UCrew</a>"	False	0	0			#Surface2
40	Fri Oct 25 01:16:18 +0000 2013	393546529111158784			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
41	Fri Oct 25 01:15:59 +0000 2013	393546446336585728			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	1	0			RT @IoriMomozono: のっぺさんSurface2買ったら今度は即日売却するんじゃないかと期待しています。
42	Fri Oct 25 01:15:57 +0000 2013	393546437381738496			"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>"	False	0	0			のっぺさんSurface2買ったら今度は即日売却するんじゃないかと期待しています。
43	Fri Oct 25 01:15:51 +0000 2013	393546413000228864			"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>"	False	1	3			のっぺさんSurface2買ったら今度は即日売却するんじゃないかと期待しています。
44	Fri Oct 25 01:15:29 +0000 2013	393546321430183936			"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>"	False	0	0			Surface2ってRT？
45	Fri Oct 25 01:15:02 +0000 2013	393546208544702464			"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
46	Fri Oct 25 01:13:48 +0000 2013	393545897558020096			"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>"	False	0	0			"ある方が「多機能なまな板、Surface2！
これさえあれば、何もいらない。」
と言っておりますw"
47	Fri Oct 25 01:13:40 +0000 2013	393545864888594433			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	0	0			"Surface2の艦これプレイ動画があるのだが、リモートデスクトップよりも快適に動いているような感じに見えた!!
あと、リモートデスクトップのパケット要らないから、パケットはそこまで多くなくてすむな。アリだなこれ。
#艦これ
http://t.co/dwQBgvwtao"
48	Fri Oct 25 01:13:39 +0000 2013	393545860899799040			"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>"	False	0	0			"ある方が「多機能なまな板、Surface2！
これさえあれば、何もいらない。」
と言っておりますw"
49	Fri Oct 25 01:13:21 +0000 2013	393545784450236417			"<a href=""http://twipple.jp/"" rel=""nofollow"">ついっぷる　</a>"	False	3	0			"RT @mouse_computer: |-`)ﾖﾝﾀﾞ? RT @Mark__LP だからさぁ…
もう #艦これ オフィシャル推奨タブレット、販売したら?
マウスコンピュータ辺りで。
 RT 日本MSがSurface2とSurface Pro2を発表“艦これ”も高速に！ ht…"
